Date,ACWI,AGG,ARKK,BTAL,CTA,DBC,DBMF,DIA,DIVO,EEM,EFA,GLD,HYG,IEF,IWM,JEPI,JEPQ,KMLM,LQD,MNA,MTUM,PRPFX,QAI,QQQ,QUAL,RPAR,SHY,SPY,TIP,TLT,USMV,UUP,VLUE,VNQ,^PUT
2017-12-15,0.004045367158366897,0.0002741369523711068,0.023422831909752473,0.0025837764160625554,,0.0,,0.005065238660284077,0.0016800207460498928,0.002170452064389705,-0.0002859578039752231,0.0021020768465358497,0.00011500219212079443,-0.00018854874148810374,0.014257091680695888,,,,0.0013977155206696956,0.0026160870039777517,0.011136694731272323,0.00373106582483107,0.0003299792925290923,0.011355139552696514,0.0074991801720698525,,-0.00047647022226282587,0.0083273064393794,0.0,0.0037539149562533236,0.009090781133755055,0.004110147331501057,0.0096583319195358,0.006268712390662623,1.0847167053906759e-05
2017-12-18,0.009170793081824558,-0.0012793134196072975,0.03875159729644362,-0.006700664761712383,,0.004419235438656299,,0.006253618629718405,0.00619890487007102,0.011262757691059777,0.011862586918750306,0.004614893860962033,0.001031916690527268,-0.0022615943247906722,0.013531343804307427,,,,-0.002955515591610114,0.005544663415257611,0.007825905096440433,0.00495675088277614,0.003959181458998984,0.008383856895840092,0.006003636783550759,,0.0,0.006341552173122045,-0.0017557133028271998,-0.009116233406896046,0.0016893535562412243,-0.0015159660070720449,0.012076683516590414,0.006581800493349554,0.0022594271607074834
2017-12-19,-0.0032100802901008363,-0.002926263644418281,-0.021281886441255282,-0.006227559423877982,,0.0075424494537270625,,-0.001573542364855518,-0.005785928472210156,-0.005283449978611743,-0.003668649768203691,0.0007516606979649509,-0.002061844521033973,-0.0045331751162501766,-0.007906771303771043,,,,-0.00510601953602996,0.002919280454062534,-0.0036427825860501084,-0.0032059967466006034,-0.0026290698797315493,-0.005925357321111879,-0.0019098593772652883,,-0.0004769176905505823,-0.0038406533258227293,-0.002990889787704898,-0.01297361652625173,-0.005621431364163265,-0.002872550037266386,-0.0029532537299291617,-0.021251937977449065,-0.0013245142369937568
2017-12-20,-0.0006969649648960186,-0.0022933954187315253,-0.01944226490661083,-0.004177493643905517,,0.0056145780446192894,,-0.00133413739280408,0.0017116721639367505,0.001311448682311589,-0.0017189817393461482,0.002670670135530351,0.0008033924627406375,-0.002941195356587545,0.0019600222586333427,,,,-0.002648598265848623,0.002587320138422111,-0.00019238369724494664,0.0022267358897845035,-0.0016473989799182798,-0.0010778598671801198,-0.00035885483599218393,,0.00011980986053883314,-0.0005239585819003523,-0.0033523554522052468,-0.011072933395644746,-0.0024493863369020596,-0.0012344651093939563,0.0029620012712314736,-0.011572394822746523,0.0003951522092608961
2017-12-21,0.0033480884611212236,0.0008826326630877457,-0.015131681496307836,-0.00839026723465841,,0.0006201334707489625,,0.0023880290559628037,0.004100908687884486,0.006548856204075637,0.00358769147808502,0.0014150005810633637,0.001048257100775718,0.0007050209891779069,0.004378019039003256,,,,0.002694867117721156,0.0035484003114916174,-0.000791414322263928,0.001974869085232367,0.0033003820425283603,0.00012665500649444716,-0.0006247100556321383,,-7.174505576279522e-05,0.0020600271164110673,0.002623867789379286,0.005827916635202879,-0.0006453307124461016,-0.0004118403247505009,0.0016746701856236168,-0.003872881656347249,0.0008441555996745453
2017-12-22,0.001112222755422998,0.00046024670844801996,0.0,0.0,,0.004339922404777763,,-0.001049602880566325,-0.002722702779015984,0.00845831176466838,0.002573996668945533,0.005236513137702126,0.0009200607993149479,0.00038131192575829864,-0.0018241929867631734,,,,0.0007462223463341466,-0.002250030996491015,-0.00019322233504115438,0.002463477979690598,0.00032889381728073985,-0.0011421034466462254,-0.0007211029464878616,,-0.00035808972522755056,-0.000261707683884449,0.000619019698059109,0.0013651657583604315,0.0003798613270635798,0.0004120100070856836,-0.0008295427648982168,0.006890372098699915,7.569873329682508e-05
2017-12-26,-0.0011109870903003305,0.0008259923544167158,0.013509842815068174,0.006346119027205166,,0.01481478954129245,,-0.0006061624241218144,-0.0006823749702952187,-0.0008603622809413292,-0.00028535923369110705,0.006862859144246114,0.00149440857596006,0.000380273083608218,0.0005871585211836283,,,,0.0013264034116324819,-0.0022552959368850045,-0.002608883890056757,0.004423860125470691,-0.0003287856817026924,-0.005401316195745576,0.00024085134590823287,,-0.00011984701919409702,-0.001196282765068668,0.0008829487194514929,0.0029653168159495813,0.00018994262622795688,-0.0008239626031691927,-0.002373384037995918,0.005010538691545552,0.00019461086933048044
2017-12-27,0.001112222755422998,0.0031206187698040733,-0.005877435805715869,0.0036784137558554253,,0.0024330058837724877,,0.0009300369729419167,0.001024845010496822,0.002582813911438775,0.0018547658347569662,0.0037776687734956127,0.0004592329902908254,0.0042827874032049795,-0.0009786867220595852,,,,0.005545865526673133,0.0009687584178863506,0.002615707968436798,0.0024467816400992604,0.0016446892786488032,0.0001274722853319421,0.0010823811019506913,,0.00047812232014154965,0.00048644998067337575,0.004149183961637881,0.013024878181262967,0.0024671879471294123,-0.002061934410713895,-0.001427304731092427,0.003282816626062779,-0.00013512563946327383
2017-12-28,0.002222345623960731,-0.0007324431984381263,-0.0029294587252114423,-0.001047337417761196,,0.004854269914902565,,0.002626024000042859,0.003935645668712073,0.006869892247469922,0.0005698244826712884,0.005072364396301321,-0.00045902219215698814,-0.0012320168933858122,0.003918581952364608,,,,-0.0006590552133448613,0.0,0.0020289425237927095,0.003905331309260074,0.0006567808315842694,0.0012139209585189104,0.0012016322369166055,,0.00011925302637627588,0.002057402057050961,0.00035210427485754536,-0.0008672873744532961,0.0015145909254359324,-0.002892540717355341,0.002144074095417947,0.0053327094462503055,0.0007135307617673892
2017-12-29,-0.0009702206441234429,0.001007219422894945,-0.009615110998982712,0.010482280322397619,,0.003019441190512895,,-0.003022403028374532,-0.002751448184807659,0.0046906045656107676,0.0007115588048762778,0.006512031434223742,0.0014921094793740597,0.0016128671770532232,-0.0082612436957743,,,,0.0013179525977009554,0.0016128223550238019,-0.005592777375642455,0.0012155074229713847,-0.0009845612448720065,-0.006188724582887106,-0.005040591902580216,,0.00023847761357531638,-0.0037706371365842095,0.002548319870122384,0.0015791108530107678,-0.002268325014048278,-0.0041442827879119015,-0.006061974003584103,0.00036172746248275267,-0.0017934023209976724
2018-01-02,0.009432528509476734,-0.0014635885944439542,0.040453086368515745,-0.011410873331516025,,0.00481634525779473,,0.002586768749994528,0.0003445358300850909,0.018888035297637717,0.007395918480823882,0.012131014811884722,0.0009167522258333172,-0.003315308882382073,0.009445078041788735,,,,-0.006662637149125739,0.004186903941518771,0.007854326481790297,0.007770712864703322,0.0036137378921454744,0.01752676916206597,0.004583723716706123,,-0.00035763113334363883,0.007157666599125534,-0.0024547589950055793,-0.01079910777818538,-0.00037899759165327396,-0.004161434419106325,0.013274101995697007,-0.0037362015031972007,0.0034039218162864593
2018-01-03,0.00508460457125004,9.265204631736523e-05,0.004147154359717797,-0.005771119092006893,,0.005991641669670811,,0.003749899556907632,0.0003453697642161746,0.009581685716872457,0.004800121429963333,-0.002636850395774437,0.004808868722051773,0.001045657120083865,0.0010392788371793582,,,,0.0018214867279817692,0.004169256840942159,0.010005750617191111,0.0026509047826259735,0.0022913178539616386,0.009716547976535983,0.007084779679750852,,0.0,0.006324763541611489,0.0009665043634632386,0.004780642692856718,0.0020850252037443173,0.0037610372101237743,0.0011804749311248308,-0.0029025985176818203,0.0014291582114613899
2018-01-04,0.0069732020205302,-0.0006418611999842172,0.003355567506692969,0.0,,-0.0011910433379741514,,0.006628148381289556,0.007753270833430248,0.0049514139419672976,0.010959787525066877,0.00512737855482448,0.0017089196899771064,-0.0004750128198216519,0.002661452894528127,,,,-0.00033027272022922993,-0.0015968539044891594,0.008382666278927697,0.00048042840568474077,0.0022861525887527545,0.0017495988047984135,0.004530607501680217,,-0.00047789382843543837,0.004215134642298057,0.00026386291574742593,-0.00015853196147763704,0.003971862510956381,-0.003330533198688812,0.0055402955176733215,-0.017226844374189754,0.0006570872829516627
2018-01-05,0.0065172485248783385,-0.0006414649943004003,0.01620788247261018,-0.003693942910694248,,-0.0035779962212194594,,0.008459370640232944,0.0034190134061149458,0.00862247096146418,0.005559105554056032,-0.0010361649479244672,0.0006824291295908225,-0.001234497024477088,0.0020720950839832053,,,,-0.00033089738666680635,0.00031981840480987955,0.008029276727850254,0.0014413034668356861,0.002280865312547675,0.01004325089237268,0.0065280252343660194,,0.0,0.0066639580891896255,-0.00017589183336619296,-0.0028554233738128376,0.005086549109307281,0.000835320399253936,0.004571879490049113,0.0004938097559734622,0.0003605529810530861
2018-01-08,0.0009443168151948012,-0.0002749616208767014,-0.0068352995898696145,0.0,,-0.000598372782463108,,-0.0005142584088525526,0.007326710647927559,0.0,-0.0002761150267773793,-0.00015961279955856167,-0.0007952132914554877,-0.0004753796878810279,0.0015501186979003378,,,,-8.303107786200581e-05,0.0009594011012838966,0.0028113777388416583,0.0021588436514143883,0.000650234251894366,0.0038907217781583014,0.0030660327638099005,,0.0,0.0018284873291243287,-0.001053403185669044,-0.0006362000800265166,0.0016873508218477884,0.004590951321007619,0.0019839464699706877,0.0051819866534945636,0.0004035056656293001
2018-01-09,0.001212727317289497,-0.002751990850673347,0.0020392202890660016,-0.0031780425978372717,,0.006586784525180134,,0.004869752531122984,0.002367827052540905,-0.0016283306859878888,0.001105788838350552,-0.0046284750854691525,-0.00307223906623455,-0.004757486594007099,-0.00135443225903642,,,,-0.003640260935224182,0.002236498976778467,0.003738334925416975,-0.003590321808913499,-0.0003250508435627131,6.157007254259383e-05,0.0030567619845187632,,-0.00035748905947852183,0.0022634170484396865,-0.0032511957388022816,-0.01337259713090444,0.0005612265323635679,0.0020774489889232584,-0.00011647165998895925,-0.012888180255663517,8.068171254782541e-05
2018-01-10,-0.0022882991767426697,0.0,0.0025438898358007833,-0.006376349506023393,,0.0035692143668577536,,-0.0007880095895466122,-0.0016870877166438314,-0.00632006084260095,-0.001933248624607975,0.002405158456580736,-0.002167724576967678,-0.00028676346159750565,0.00012895997719453156,,,,0.0006646602623234799,0.0019126223885674865,-0.001024273867180514,0.000720651733417732,-0.0019499240080749214,-0.0023376350418224945,-0.00187498759695659,,0.000357616903609026,-0.0015297422913188585,-0.00035247265189874977,-0.00121050290678415,-0.004862643311663972,-0.0024875436045947996,0.00011648522721685595,-0.01119164092390701,0.00012905406846885903
2018-01-11,0.006881003318033541,0.00045972049642961643,0.0025372277265460763,-0.009090738046997116,,-0.0005926308100621114,,0.007846489820930502,0.004056579732049093,0.0061550762564031025,0.006918506533689639,0.003279242310744168,0.0033158599386056142,0.0006695460136971754,0.017179128909963426,,,,0.0024064136082770915,0.002545336888904126,0.0068031849873013694,0.0055208995850748455,0.002930527803794769,0.006844205534451531,0.005283706145481126,,-0.00035748905947852183,0.007295970632239301,-0.0010583266596236873,0.004119513664468277,0.0030071460091591895,-0.004156434457658897,0.012346107095913661,-0.0033950412889042214,0.00011827335861092081
2018-01-12,0.007637466756748701,-0.00018392986477600015,0.0050621295637376384,-0.009714093059580375,,0.006524142632866603,,0.008997736810794521,0.00841772667516083,0.009583987816980555,0.01003166186678306,0.012117319941670202,-0.0017099173626959896,-0.0006690980217839426,0.004190583186444385,,,,0.00016522600655632935,0.002221468263785553,0.009534551307479155,0.0031033238838988897,0.004220889651163073,0.007348806773796124,0.007242434522177543,,-0.00011869086621940639,0.006519423090541432,0.0009714734935521996,0.0016889319092070476,0.00299763222078675,-0.010434075475567184,0.007593051520772942,-0.008075755154760444,3.766974436358872e-05
2018-01-16,-0.0017286340850792836,0.000276261021147306,-0.022412438162544124,0.008174465287582589,,-0.004714172389546967,,-0.00038775668188228973,0.00033370976067725877,-0.0038376381293053763,-0.0009523898430285893,0.0016540570729914883,-0.0005700770519281306,0.00047783686017743854,-0.0127719740128307,,,,0.0009105278275123307,-0.003799933144691736,-0.00220073100935525,-0.002379877194114255,-0.001293320893560046,-0.0028574107551475603,-0.003479160866985409,,-0.00012024944368083101,-0.0034187734854622676,0.0016752505842074772,0.004176549715424693,-0.0007470441981567433,-0.005482782306864942,-0.003768188167747488,0.0019083562570820778,9.141459458605894e-05
2018-01-17,0.007859180285429979,-0.0011034773593857627,0.023441408675876296,0.0032432027652509188,,0.0011841252680311332,,0.01268355311488345,0.008344675338517904,0.013179324816915194,0.005174872090310867,-0.008099385028916384,0.00011388764852648947,-0.00219821978645407,0.009478753753867863,,,,-0.0027283253005754293,0.0034965796649444325,0.016632827626243962,0.002862547852177988,0.0025899914772118393,0.010791784326635856,0.013965030711725168,,-0.0003586953727414688,0.009531744000214948,-0.0007040763398517003,-0.001359345144134494,0.00934735229153727,0.002544413574242732,0.009627644181712025,0.006982814744918464,0.000134386200216996
2018-01-18,-0.0013214075564953465,-0.0022087612723727945,0.003523879115062245,-0.00215502712296356,,0.0,,-0.0035234294557631163,0.00029749983254845347,0.0012006035267153603,-0.00121931074701509,-0.002219746160232239,-0.0010282456710581922,-0.003161373256740374,-0.006852174896699648,,,,-0.003897476862096516,0.001900505808932751,-0.00108452218566224,-0.00404351521101487,-0.0022603881564997597,0.00018071158955246247,-0.00286922095427955,,-0.00023818590199942147,-0.0016808425596298582,-0.0008812509051426831,-0.009289851895920131,-0.001852026419968289,-0.0012690262269279273,-0.0011353398550651983,-0.012860997006765018,9.132834719038918e-05
2018-01-19,0.004764187411743004,-0.002121614904518787,0.0017556501157636184,0.0,,-0.0017740871606120034,,0.0020153754342635555,0.0013573012810534912,0.008195175643446184,0.005561493344460988,0.004449368789751107,0.0010293040484903315,-0.002594264640427335,0.013159779504264613,,,,-0.003079740259785191,0.00695544840232043,0.005881721985630861,0.0038213267536308937,0.002588936612320847,0.0031360770938273497,0.006330113207606791,,0.00035747437180333463,0.00454983863766989,-0.0016756392226041639,-0.0052542942847273455,0.004267794553073356,0.001694281546175569,0.0022731521867851434,0.005365009905288209,0.0
2018-01-22,0.0072446716472169825,-0.00037019430308471435,0.02779169438916984,-0.0016200281260819738,,0.002369787171567328,,0.0055267483306420395,0.007897861642265802,0.005749180302279777,0.0051261405333071774,0.0018193589642852004,0.000914439839504233,-0.0003860284293797367,0.005359149238665095,,,,-0.0009178923595091204,-0.0028257281215353647,0.006117431930098727,0.0026172417351495447,0.003228012223218002,0.01070123771997844,0.005261343921885153,,-0.00047708754771702555,0.008131058430375981,-0.0005301409650730893,0.0009754063365667864,0.00628236984947006,-0.0033828316231583333,0.007256810346851772,0.009147504517964089,0.004138200234860445
2018-01-23,0.0031381345778154213,0.0024043444241514944,0.012667359890425889,0.0,,0.007092286999551556,,-0.00042004988862309744,-0.0022619047499193856,0.004731104331256342,0.0032211031846132165,0.004974316982453653,0.00296704757820887,0.002892124855556677,0.003198838069425669,,,,0.004345324425707675,-0.002518827622394637,0.001251862000129389,0.0011863159282241575,0.0009653810354710579,0.008267599312326013,0.00022755682882191763,,0.0005977758190516269,0.0021224293749635414,0.0015022064076177788,0.004302444749424872,0.001652389901877438,-0.0025454935724907868,0.0002253697842282687,0.013848828641738642,0.000556572610316497
